Scenario,Experiment,Independent_run,Solution,Initial_UOI,Final_UOI,UOI_std,Gap(%),LB,LB_std,UB,UB_std,SAOFI,SAODI,CAODI,CBLSAOFI,CBLSAODI,CBLODI,ASOFI,ASODI,Actions,CPU_Time(ms)
4,2,5,1,0.018827890413241132,0.004647264186864189,2.701815285621396E-6,0.020804330121556767,0.004646297354681133,30.0,0.004648231019047245,174.01066503510822,0.17168949771689498,2.5753424657534247,15.0,0.10537634408602144,1.5806451612903234,15.000000000000018,0.2589910741098372,3.8848661116475562,1.0,194838.0
4,2,5,2,0.018827890413241132,0.005058585486972296,2.0600025267166837E-6,0.014572501320775049,0.005057848324535394,30.0,0.005059322649409197,164.50222712878562,0.19543378995433783,2.9315068493150696,15.00000000000001,0.13333333333333325,2.0000000000000013,15.00000000000002,0.31609278142119446,4.741391721317915,3.0,194838.0
4,2,5,3,0.018827890413241132,0.005012699620518282,2.2732548731666232E-6,0.01622825763769323,0.005011886146709261,30.0,0.005013513094327304,108.98097094474458,0.19132420091324195,2.869863013698631,15.000000000000009,0.13118279569892466,1.967741935483872,15.000000000000018,0.31103442643233215,4.665516396484983,3.0,194838.0
4,2,5,4,0.018827890413241132,0.005155298083675096,9.782027282688804E-6,0.06790011848806406,0.005151797630167868,30.0,0.005158798537182325,47.769265256346245,0.20365296803652963,3.054794520547946,15.000000000000007,0.13763440860215048,2.0645161290322593,15.000000000000016,0.32753717881551375,4.913057682232704,3.0,194838.0
4,2,6,0,0.019533318746480805,0.004536750306255487,2.2040661811681104E-6,0.0173850201206146,0.004535961591301922,30.0,0.004537539021209052,155.50303437228305,0.1634703196347032,2.4520547945205484,15.000000000000002,0.10107526881720427,1.516129032258065,15.000000000000009,0.2441124403034108,3.661686604551162,2.0,194857.0
4,2,6,1,0.019533318746480805,0.004756813954577093,3.5427440664522516E-6,0.026651340470168063,0.0047555461998945265,30.0,0.00475808170925966,154.35563862666382,0.18097412480974126,2.7146118721461194,15.000000000000004,0.11075268817204295,1.6612903225806461,15.000000000000016,0.2717955949480256,4.076933924220383,1.0,194857.0
4,2,6,2,0.019533318746480805,0.005219859527502184,4.923553759560127E-6,0.03375322795734415,0.005218097656416813,30.0,0.0052216213985875545,104.35143173560425,0.20943683409436828,3.1415525114155263,15.00000000000001,0.14086021505376337,2.112903225806453,15.000000000000016,0.3348838653674149,5.023257980511224,3.0,194857.0
4,2,6,3,0.019533318746480805,0.005202406812728036,6.382146667057635E-5,0.4389933229334697,0.005179568594188323,30.0,0.005225245031267748,12.579704623894456,0.2077625570776255,3.1164383561643847,15.00000000000001,0.13978494623655907,2.0967741935483883,15.000000000000016,0.3302852376063167,4.95427856409475,3.0,194857.0
4,2,6,4,0.019533318746480805,0.005143805184062663,2.3568415742145275E-6,0.01639612885145387,0.005142961799136816,30.0,0.00514464856898851,196.3198218771991,0.2036529680365296,3.0547945205479463,15.00000000000001,0.13763440860215048,2.0645161290322593,15.000000000000016,0.3246304980668384,4.869457471002577,3.0,194857.0
4,2,7,0,0.018759574935719305,0.004537118073469786,1.7395484617028702E-6,0.013719929972890387,0.004536495584047319,30.0,0.004537740562892254,196.92698857767158,0.1634703196347032,2.4520547945205475,14.999999999999996,0.10107526881720426,1.5161290322580652,15.000000000000012,0.24420695535737133,3.6631043303605706,2.0,209793.0
4,2,7,1,0.018759574935719305,0.0045414768469498445,5.72265768594752E-6,0.04509164798036046,0.004539429020196909,30.0,0.00454352467370278,48.28578060454433,0.16149162861491625,2.4223744292237437,15.0,0.10107526881720424,1.5161290322580652,15.000000000000014,0.24782565048906288,3.7173847573359433,1.0,209793.0
4,2,7,2,0.018759574935719305,0.005012943741590306,2.561442023725224E-6,0.018284670717610394,0.005012027141333897,30.0,0.005013860341846715,95.17686534900353,0.19132420091324195,2.8698630136986307,15.000000000000007,0.13118279569892463,1.9677419354838723,15.000000000000021,0.31110912131795204,4.6666368197692805,3.0,209793.0
4,2,7,3,0.018759574935719305,0.005110216487309421,6.778951119158754E-5,0.47469936147724107,0.005085958322274059,30.0,0.005134474652344783,6.073464823440726,0.1995433789954337,2.993150684931508,15.000000000000012,0.13548387096774184,2.0322580645161303,15.000000000000021,0.32233156785564493,4.834973517834671,3.0,209793.0
4,2,7,4,0.018759574935719305,0.005105333761251074,1.7117297706896043E-6,0.011997935108288137,0.005104721226619338,30.0,0.0051059462958828105,238.7679079935071,0.1995433789954337,2.9931506849315075,15.00000000000001,0.13548387096774184,2.0322580645161303,15.000000000000021,0.32140592496221726,4.82108887443326,3.0,209793.0
4,2,8,0,0.01852324925062808,0.004845169840844964,2.2545776788745315E-5,0.1665143405456388,0.004837101938236165,30.0,0.004853237743453763,29.77792162761468,0.18721461187214616,2.8082191780821923,15.0,0.11505376344086016,1.7258064516129041,15.000000000000016,0.2825778360335442,4.2386675405031635,2.0,300008.0
4,2,8,1,0.01852324925062808,0.004596162794967076,5.0132820817070895E-5,0.3903212381958225,0.0045782229954362645,30.0,0.004614102594497887,8.059696283706254,0.16453576864535766,2.4840182648401825,15.09713228492137,0.10215053763440854,1.5483870967741944,15.157894736842122,0.25071313437501613,3.7977570685355264,1.0,300008.0
4,2,8,2,0.01852324925062808,0.004792261878119665,1.0304940743315145E-4,0.7694854287416001,0.004755386121260395,30.0,0.004829137634978934,7.691192902208603,0.1799086757990868,2.7602739726027403,15.34263959390863,0.10967741935483866,1.6774193548387104,15.294117647058837,0.2669447445989996,4.086358719054521,2.0,300008.0
4,2,8,3,0.01852324925062808,0.004665504572939511,5.796228368593758E-6,0.04445722110397346,0.004663430419255903,30.0,0.004667578726623119,89.73230016600495,0.17275494672754946,2.591324200913242,15.0,0.10645161290322575,1.5967741935483881,15.000000000000018,0.2610185342875152,3.9152780143127277,2.0,300008.0
4,2,8,4,0.01852324925062808,0.004644294575155531,2.4885180176589993E-6,0.019174165668629995,0.0046434040704195515,30.0,0.0046451850798915105,186.07777668793153,0.17168949771689498,2.5753424657534247,15.0,0.10537634408602145,1.5806451612903234,15.000000000000016,0.25826420906446695,3.873963135967005,2.0,300008.0
4,2,9,0,0.019190622974481136,0.004535886414377138,1.6842703604084772E-6,0.013287555130435103,0.004535283705969174,30.0,0.004536489122785102,202.36110266443958,0.1634703196347032,2.452054794520548,14.999999999999998,0.10107526881720427,1.516129032258065,15.000000000000009,0.24389442812253007,3.6584164218379525,2.0,198629.0
4,2,9,1,0.019190622974481136,0.00452066107978046,4.225716838684502E-6,0.03344982788230516,0.00451914892643013,30.0,0.004522173233130789,62.112588132174935,0.16042617960426178,2.4063926940639266,15.0,0.09999999999999994,1.5000000000000007,15.000000000000016,0.2446890337206839,3.6703355058102587,1.0,198629.0
4,2,9,2,0.019190622974481136,0.00510573167445883,2.0826320185431765E-6,0.014596542553930576,0.005104986414162278,30.0,0.005106476934755381,197.68297778456503,0.19954337899543376,2.993150684931508,15.000000000000007,0.13548387096774187,2.0322580645161303,15.000000000000018,0.3214926984591787,4.822390476887682,3.0,198629.0
4,2,9,3,0.019190622974481136,0.005156458603647206,2.047238837605291E-6,0.014207328434553591,0.005155726008637794,30.0,0.005157191198656618,228.55557171120688,0.20365296803652963,3.0547945205479454,15.000000000000005,0.13763440860215048,2.0645161290322593,15.000000000000016,0.32789293283648574,4.918393992547288,3.0,198629.0
4,2,9,4,0.019190622974481136,0.005127056360124404,1.2099028871925947E-5,0.08444576328864258,0.005122726778246858,30.0,0.00513138594200195,34.3635216254433,0.2012176560121765,3.0182648401826486,15.000000000000005,0.13655913978494613,2.048387096774195,15.000000000000021,0.3241881822518848,4.8628227337782715,3.0,198629.0
4,2,10,0,0.019232844840210157,0.004441260223474702,1.340954231223777E-6,0.010804462805374065,0.004440780369165767,30.0,0.004441740077783638,4.011185950300206,0.15525114155251138,2.3287671232876708,15.0,0.09677419354838705,1.4516129032258072,15.000000000000014,0.2334140103440004,3.5012101551600057,2.0,201175.0
4,2,10,1,0.019232844840210157,0.0045707568220559845,4.305887251644138E-6,0.03371087161598758,0.0045692159800918225,30.0,0.0045722976640201465,82.32771413109204,0.1645357686453577,2.468036529680366,15.000000000000002,0.10215053763440855,1.5322580645161294,15.00000000000001,0.25069364441845127,3.7604046662767696,1.0,201175.0
4,2,10,2,0.019232844840210157,0.005246224155660798,1.5710826782010067E-5,0.10716368561253675,0.005240602108500097,30.0,0.005251846202821499,34.876116290099766,0.21187214611872143,3.1780821917808226,15.000000000000005,0.1419354838709677,2.1290322580645173,15.000000000000014,0.33774833691739486,5.066225053760926,3.0,201175.0
4,2,10,3,0.019232844840210157,0.005188456255220782,2.1878722242796927E-6,0.015089652528684914,0.005187673335200266,30.0,0.005189239175241298,233.59974124532405,0.2077625570776255,3.1164383561643847,15.00000000000001,0.13978494623655907,2.0967741935483883,15.000000000000016,0.32948347374302966,4.942252106145445,3.0,201175.0
4,2,10,4,0.019232844840210157,0.005200639550076201,2.604209596416767E-6,0.01791903527967477,0.005199707645640454,30.0,0.0052015714545119475,195.7089929200899,0.20776255707762548,3.1164383561643847,15.000000000000012,0.13978494623655907,2.0967741935483883,15.000000000000016,0.3326740988242914,4.990111482364369,3.0,201175.0
4,3,1,0,0.03372149551587198,0.006504977053469871,8.344864248859425E-5,0.4590594702929322,0.006475115340265535,30.0,0.006534838766674207,15.973648122686074,0.31659056316590556,4.872146118721462,15.389423076923082,0.20107526881720422,3.0806451612903243,15.320855614973276,0.4711294339985957,7.214664530217678,3.0,196373.0
4,3,1,1,0.03372149551587198,0.0058440470231636696,6.672333134663266E-5,0.4085634044886588,0.005820170385685914,30.0,0.005867923660641425,17.4926798782759,0.2724505327245055,4.210045662100457,15.45251396648044,0.16344086021505372,2.5161290322580654,15.394736842105273,0.38122018717702993,5.866766677428726,2.0,196373.0
4,3,1,2,0.03372149551587198,0.005705363984458018,5.2385872894549117E-5,0.32856876289240894,0.0056866179405957755,30.0,0.005724110028320261,16.576943284128003,0.2512937595129375,3.769406392694064,15.000000000000007,0.16451612903225799,2.467741935483872,15.000000000000012,0.39066961049927673,5.860044157489153,3.0,196373.0
4,3,1,3,0.03372149551587198,0.006046997721746825,5.711802663881081E-5,0.33800944323597176,0.006026558298415056,30.0,0.006067437145078593,20.70682093636893,0.2722983257229832,4.146118721461186,15.226383454443825,0.18064516129032251,2.741935483870969,15.17857142857144,0.4264703438903534,6.471413329308697,3.0,196373.0
4,3,1,4,0.03372149551587198,0.006030898563748455,5.947814953785819E-5,0.35291561016402473,0.006009614581283828,30.0,0.006052182546213081,16.2717943567343,0.27808219178082183,4.232876712328767,15.221674876847294,0.17956989247311822,2.7258064516129044,15.179640718562885,0.42138552545756597,6.393748983109417,3.0,196373.0
4,3,2,0,0.0339796247598347,0.005640999644320143,1.6419958841080984E-4,1.0416250983020399,0.005582241576229776,30.0,0.0056997577124105105,9.17653955746773,0.24474885844748862,3.856164383561645,15.755597014925375,0.1494623655913978,2.3387096774193554,15.647482014388498,0.34964192335136807,5.468797510957833,2.0,205295.0
4,3,2,1,0.0339796247598347,0.006346146724084301,5.380461281412238E-5,0.30339250350451635,0.006326892990662031,30.0,0.00636540045750657,19.3669368240337,0.3101978691019786,4.652968036529681,15.000000000000007,0.196774193548387,2.9516129032258083,15.000000000000018,0.46464142174931056,6.969621326239661,3.0,205295.0
4,3,2,2,0.0339796247598347,0.006142615931838349,6.501147784492975E-5,0.3787321041653062,0.0061193518732689045,30.0,0.006165879990407794,21.017971330541094,0.28264840182648393,4.2397260273972615,15.000000000000009,0.18709677419354834,2.8064516129032264,15.000000000000007,0.442221356509555,6.633320347643324,3.0,205295.0
4,3,2,3,0.0339796247598347,0.006213117451004515,5.794945013505214E-5,0.3337607018119389,0.006192380506595642,30.0,0.006233854395413387,22.95499630165205,0.29482496194824953,4.422374429223746,15.00000000000001,0.1892473118279569,2.8387096774193563,15.000000000000014,0.4476314945758585,6.714472418637879,3.0,205295.0
4,3,2,4,0.0339796247598347,0.006206061933664634,5.522228605881702E-5,0.3184151477831576,0.0061863008923870415,30.0,0.0062258229749422266,19.128307139277084,0.2942161339421613,4.474885844748859,15.209518882565964,0.1870967741935483,2.8387096774193563,15.172413793103463,0.44355684965163905,6.7264068169339275,3.0,205295.0
4,3,3,0,0.03323448065939467,0.005793970261450501,9.636080423864709E-5,0.5951406270545905,0.005759487990505148,30.0,0.0058284525323958536,11.14442913036914,0.27595129375951305,4.200913242009133,15.223386651958075,0.16129032258064507,2.451612903225808,15.200000000000017,0.3750725122568121,5.698470190768664,2.0,210334.0
4,3,3,1,0.03323448065939467,0.006105589916302738,5.32326292772549E-5,0.31199363212125697,0.006086540864560436,30.0,0.006124638968045041,20.90909965370129,0.28843226788432264,4.326484018264841,15.000000000000005,0.1838709677419354,2.7580645161290334,15.000000000000012,0.4345586793126814,6.51838018969022,3.0,210334.0
4,3,3,2,0.03323448065939467,0.005993346807521779,4.602644061480312E-5,0.27481056538744664,0.005976876457274398,30.0,0.0060098171577691595,19.373262614352324,0.2797564687975646,4.196347031963471,15.000000000000007,0.17849462365591387,2.677419354838711,15.000000000000016,0.423285616565942,6.34928424848913,3.0,210334.0
4,3,3,3,0.03323448065939467,0.006124746339599861,5.42278442288223E-5,0.3168324655909905,0.006105341154760913,30.0,0.006144151524438809,19.09039764949131,0.28767123287671226,4.315068493150686,15.000000000000007,0.186021505376344,2.7903225806451624,15.000000000000014,0.4402283147669345,6.603424721504018,3.0,210334.0
4,3,3,4,0.03323448065939467,0.006402177682627992,4.596653304044774E-5,0.2569268366582888,0.006385728770030773,30.0,0.0064186265952252105,23.336337387383946,0.31491628614916284,4.785388127853882,15.195746737554378,0.196774193548387,2.983870967741937,15.163934426229524,0.464417303556031,7.0406366488582535,3.0,210334.0
4,3,4,0,0.033454147968969734,0.00592309543726971,7.135554213766065E-5,0.43109642738680654,0.005897561184448929,30.0,0.00594862969009049,20.070638154416528,0.2834094368340944,4.312785388127854,15.21750805585392,0.16774193548387087,2.548387096774195,15.19230769230771,0.3918710140052509,5.95426024291399,2.0,195130.0
4,3,4,1,0.033454147968969734,0.0060325638085467976,7.238515870596928E-5,0.4293812249640449,0.006006661112168922,30.0,0.0060584665049246735,14.409838286516472,0.276255707762557,4.205479452054795,15.223140495867776,0.1784946236559139,2.70967741935484,15.180722891566278,0.4228847694320169,6.417629102680965,3.0,195130.0
4,3,4,2,0.033454147968969734,0.0062475351479676635,7.815512286831199E-5,0.4476557694129755,0.006219567696431683,30.0,0.006275502599503644,17.40927662202465,0.2859969558599695,4.47488584474886,15.646620542841946,0.1849462365591397,2.8709677419354853,15.523255813953504,0.4355948963189262,6.7576180334503,3.0,195130.0
4,3,4,3,0.033454147968969734,0.00609599798671547,6.995940047488203E-5,0.41067352708527766,0.006070963336772379,30.0,0.006121032636658562,18.41781723323451,0.27716894977168943,4.280821917808221,15.444810543657342,0.1784946236559139,2.7419354838709684,15.361445783132542,0.42372108465870123,6.504724692114445,3.0,195130.0
4,3,4,4,0.033454147968969734,0.00626307179725765,7.11580544144121E-5,0.4065669941349306,0.0062376082145110265,30.0,0.006288535380004273,18.843663269871573,0.30304414003044133,4.561643835616438,15.052737317930692,0.1903225806451612,2.8709677419354858,15.084745762711883,0.44764408923062676,6.754989119634887,3.0,195130.0
4,3,5,0,0.03355167516280113,0.005681900273750379,8.130822709379684E-5,0.5120782483030971,0.00565280449835823,30.0,0.005710996049142529,14.109181290513884,0.25844748858447497,4.0159817351598175,15.538869257950525,0.15376344086021498,2.38709677419355,15.524475524475541,0.3589437297048131,5.572123922047959,2.0,283641.0
4,3,5,1,0.03355167516280113,0.005991463303658542,6.0383216615191355E-5,0.3606440607853105,0.005969855447099766,30.0,0.006013071160217318,17.20212299554342,0.2747336377473363,4.121004566210046,15.000000000000007,0.1795698924731182,2.6935483870967754,15.000000000000014,0.4238544520229262,6.357816780343895,3.0,283641.0
4,3,5,2,0.03355167516280113,0.006351359188978999,6.886336036212932E-5,0.3879868275855714,0.006326716751953115,30.0,0.006376001626004883,21.232499227282194,0.29299847792998474,4.62785388127854,15.794805194805202,0.1892473118279569,2.951612903225808,15.596590909090924,0.4476660102467293,6.9609670488578095,3.0,283641.0
4,3,5,3,0.03355167516280113,0.005941278177182307,6.503651221660579E-5,0.39171734280474846,0.00591800516017801,30.0,0.0059645511941866045,14.121809047738234,0.26879756468797555,4.0936073059360725,15.229331823329561,0.1741935483870967,2.645161290322582,15.1851851851852,0.4126173194703993,6.263847977389009,3.0,283641.0
4,3,5,4,0.03355167516280113,0.006311961764251168,5.8774849324226546E-5,0.3332135158755147,0.006290929454535788,30.0,0.006332994073966548,16.818578050041385,0.302130898021309,4.60958904109589,15.256926952141056,0.19247311827956978,2.9354838709677438,15.251396648044711,0.45361147864889123,6.91797655623298,3.0,283641.0
4,3,6,0,0.03372714266775667,0.006047786878886239,5.1848707908501955E-5,0.30678696541776584,0.006029233057045571,30.0,0.006066340700726908,21.244171844153158,0.28173515981735153,4.226027397260274,15.000000000000004,0.18172043010752678,2.725806451612905,15.000000000000018,0.42902379829100995,6.43535697436515,3.0,339753.0
4,3,6,1,0.03372714266775667,0.005596277613809032,5.317422973023153E-5,0.3400144711519958,0.005577249460076241,30.0,0.005615305767541822,20.814403020814108,0.26073059360730605,3.910958904109589,14.999999999999993,0.153763440860215,2.3064516129032264,15.000000000000009,0.3583459618807706,5.37518942821156,2.0,339753.0
4,3,6,2,0.03372714266775667,0.006015135723714324,6.914432795452469E-5,0.4113453315777177,0.005990392743726761,30.0,0.006039878703701887,14.239825811169608,0.2757990867579908,4.198630136986301,15.223509933774837,0.17849462365591387,2.7096774193548403,15.180722891566283,0.41968985436732137,6.368103719688142,3.0,339753.0
4,3,6,3,0.03372714266775667,0.006216432148997985,7.327884279780119E-5,0.42182551815037733,0.0061902096518750074,30.0,0.0062426546461209625,16.426046758604986,0.29345509893455096,4.463470319634705,15.210062240663909,0.18709677419354828,2.8387096774193563,15.172413793103464,0.4422997815499464,6.707689683517693,3.0,339753.0
4,3,6,4,0.03372714266775667,0.006130763391453753,4.282553597406062E-5,0.24996758566240337,0.0061154384702214615,30.0,0.006146088312686045,27.45314497105833,0.2893455098934551,4.340182648401827,15.000000000000002,0.1849462365591397,2.7741935483870983,15.000000000000016,0.4384358756032334,6.576538134048499,3.0,339753.0
4,3,7,0,0.03348540288493354,0.005673458782275894,4.789152393986816E-5,0.30206902705124355,0.00565632102053212,30.0,0.005690596544019669,23.160134788203507,0.26544901065449017,3.981735159817352,14.999999999999996,0.15806451612903222,2.370967741935485,15.00000000000001,0.3699515727821654,5.549273591732482,2.0,190844.0
4,3,7,1,0.03348540288493354,0.00628381228958912,5.4310467259459606E-5,0.3092828081918505,0.006264377538478374,30.0,0.006303247040699866,25.147491966987538,0.30000000000000004,4.500000000000001,15.0,0.19247311827956984,2.8870967741935494,15.000000000000009,0.4566669054216875,6.850003581325312,3.0,190844.0
4,3,7,2,0.03348540288493354,0.00589122887336868,6.039671584829988E-5,0.36686212099150856,0.005869616186171376,30.0,0.0059128415605659845,18.73592869922804,0.2582952815829528,3.906392694063928,15.123747790218038,0.16881720430107522,2.564516129032259,15.19108280254778,0.41610642250128915,6.32877472191847,1.0,190844.0
4,3,7,3,0.03348540288493354,0.005826031181669601,6.265168853768656E-5,0.3848180367008589,0.00580361156285872,30.0,0.005848450800480482,12.857745697737426,0.2526636225266362,3.8515981735159825,15.243975903614462,0.16989247311827949,2.5806451612903243,15.189873417721536,0.4046565140641674,6.143342620355199,3.0,190844.0
4,3,7,4,0.03348540288493354,0.005938276828775436,5.2909400357522394E-5,0.31883636120015324,0.005919343443016576,30.0,0.005957210214534295,21.863897714338567,0.2701674277016742,4.052511415525116,15.00000000000001,0.1763440860215053,2.645161290322582,15.000000000000012,0.41659584150299245,6.2489376225448865,3.0,190844.0
4,3,8,0,0.03336150109394778,0.005400480672884318,8.935205622823757E-5,0.5920625332651698,0.005368506450203943,30.0,0.0054324548955646925,14.712517438448433,0.23455098934550997,3.579908675799088,15.262816353017522,0.1408602150537634,2.1451612903225814,15.229007633587797,0.33056081711886,5.03356283972361,2.0,477596.0
4,3,8,1,0.03336150109394778,0.006046283784445896,6.953282774982907E-5,0.4115255542233747,0.006021401781592037,30.0,0.006071165787299755,16.08759473830068,0.27564687975646873,4.25799086757991,15.447266703478748,0.1763440860215053,2.7096774193548394,15.365853658536595,0.41780533621339455,6.415938602003731,3.0,477596.0
4,3,8,2,0.03336150109394778,0.006734939069165729,6.060226646830593E-5,0.3219961208156555,0.006713252826623718,30.0,0.006756625311707741,21.478621493593703,0.3385083713850837,5.200913242009132,15.364208633093522,0.21182795698924725,3.2419354838709684,15.30456852791879,0.4977712608697341,7.613374729913007,3.0,477596.0
4,3,8,3,0.03336150109394778,0.006390812303287612,7.690090727777174E-5,0.4305968466141231,0.006363293667036628,30.0,0.006418330939538596,13.642192347924055,0.31035007610350074,4.716894977168949,15.19862677783227,0.19677419354838704,2.9838709677419364,15.163934426229517,0.46431992181214815,7.038862757175683,3.0,477596.0
4,3,8,4,0.03336150109394778,0.006281638733441539,8.86166376994197E-5,0.5048213990853492,0.006249927676901893,30.0,0.006313349789981186,15.774113731702577,0.29710806697108055,4.51826484018265,15.207479508196732,0.1903225806451612,2.8870967741935503,15.169491525423746,0.44894485509312837,6.808111498046324,3.0,477596.0
4,3,9,0,0.03334708203416203,0.005500391306859035,1.91609276821291E-4,1.2465749306620284,0.005431824807739417,30.0,0.005568957805978653,6.237871700322022,0.23774733637747344,3.6894977168949765,15.518565941101144,0.14408602150537628,2.2258064516129044,15.447761194029866,0.3382689742583796,5.22338622496001,2.0,191638.0
4,3,9,1,0.03334708203416203,0.006107619181297221,3.999191584588429E-5,0.23431263258675109,0.00609330825800515,30.0,0.006121930104589292,20.716426018464645,0.2902587519025875,4.353881278538812,14.999999999999998,0.1849462365591397,2.774193548387098,15.000000000000014,0.4372269933038477,6.558404899557712,3.0,191638.0
4,3,9,2,0.03334708203416203,0.006356722396295325,9.229108463936252E-5,0.5195435388127749,0.006323696455805108,30.0,0.006389748336785542,14.786291612376086,0.30684931506849317,4.664383561643837,15.200892857142861,0.19462365591397837,2.951612903225808,15.165745856353608,0.45645576942552396,6.920072899839132,3.0,191638.0
4,3,9,3,0.03334708203416203,0.00620620011602196,5.016269620468996E-5,0.28923479690300996,0.006188249625720989,30.0,0.006224150606322931,23.40907816801438,0.29558599695585996,4.495433789954338,15.20854788877446,0.18709677419354828,2.8387096774193568,15.172413793103468,0.4409378206507182,6.688547882238603,3.0,191638.0
4,3,9,4,0.03334708203416203,0.005915790270015691,6.709654884631057E-5,0.40586617423697785,0.005891780078370895,30.0,0.005939800461660487,13.373542515671618,0.2659056316590562,4.050228310502284,15.231825987406996,0.1731182795698924,2.6290322580645173,15.186335403726721,0.41033339995058554,6.230152203603108,3.0,191638.0
4,3,10,0,0.0333482893858721,0.005620944155793141,5.9756017642585745E-5,0.3804239233874702,0.005599560739504254,30.0,0.0056423275720820275,18.453362158789506,0.2557077625570777,3.8972602739726026,15.241071428571422,0.15376344086021498,2.3387096774193554,15.20979020979022,0.3594364915852555,5.4645837429918815,2.0,194050.0
4,3,10,1,0.0333482893858721,0.006144917398393538,5.388676597699414E-5,0.3138061963060326,0.006125634266839492,30.0,0.006164200529947585,20.05765714105883,0.29238964992389643,4.385844748858447,15.000000000000002,0.186021505376344,2.790322580645163,15.000000000000016,0.43949057949111786,6.59235869236677,3.0,194050.0
4,3,10,2,0.0333482893858721,0.006231072310608607,4.880363515415317E-5,0.2802752990079328,0.0062136081540586485,30.0,0.006248536467158566,28.03448322939181,0.28751902587519024,4.456621004566212,15.50026469031234,0.18494623655913972,2.870967741935485,15.523255813953499,0.4370072317923745,6.7748098437691375,3.0,194050.0
4,3,10,3,0.0333482893858721,0.005974759802454983,3.51877493349931E-5,0.2107494661088587,0.005962168028070022,30.0,0.005987351576839944,28.71197933619637,0.27305936073059356,4.095890410958904,15.000000000000002,0.1784946236559139,2.677419354838711,15.000000000000014,0.42332500418344593,6.349875062751691,3.0,194050.0
4,3,10,4,0.0333482893858721,0.006374017031690387,9.727842919250307E-5,0.5461334452799778,0.006339206392872484,30.0,0.006408827670508291,11.2537395907587,0.30563165905631656,4.723744292237444,15.455677290836658,0.1924731182795698,2.967741935483872,15.418994413407832,0.45213323956394574,6.97077070697722,3.0,194050.0
4,4,1,0,0.016505101787503182,0.004435659919608344,3.7968933737366824E-5,0.30631312336687266,0.0044220729111666595,30.0,0.004449246928050029,15.91847291550443,0.171689497716895,2.5753424657534247,14.999999999999998,0.09784946236559136,1.4677419354838717,15.000000000000012,0.20773310700476422,3.1159966050714645,2.0,189064.0
4,4,1,1,0.016505101787503182,0.00497255838458051,2.4409017024009504E-5,0.17565715449541666,0.0049638237300165325,30.0,0.0049812930391444875,26.35127043185654,0.22480974124809733,3.372146118721459,14.999999999999996,0.12258064516129027,1.8387096774193556,15.000000000000012,0.2711904553745248,4.067856830617872,3.0,189064.0
4,4,1,2,0.016505101787503182,0.005038043152115441,6.981625046152585E-5,0.49589540252757924,0.005013059727746745,30.0,0.0050630265764841365,8.385507547729809,0.22298325722983242,3.3767123287671215,15.143344709897613,0.12688172043010748,1.9354838709677429,15.254237288135606,0.27452197861741645,4.180864685137142,3.0,189064.0
4,4,1,3,0.016505101787503182,0.0049339544169624125,3.493128967813906E-5,0.25334651314186357,0.004921454415487029,30.0,0.004946454418437796,19.156077467145366,0.21978691019786903,3.296803652968036,15.000000000000002,0.12258064516129025,1.838709677419356,15.00000000000002,0.26571885428676684,3.985782814301502,3.0,189064.0
4,4,1,4,0.016505101787503182,0.005075307379055608,6.33137677252663E-5,0.446407263900789,0.005052650838250211,30.0,0.005097963919861006,14.102923557848051,0.22754946727549458,3.474885844748857,15.270903010033445,0.12688172043010745,1.9354838709677429,15.25423728813561,0.2764345844624182,4.219082134216713,3.0,189064.0
4,4,2,0,0.016707629213571988,0.004271364164994764,3.685518865981144E-5,0.3087645860840935,0.0042581757051105736,30.0,0.004284552624878955,14.036568187074918,0.15753424657534248,2.3630136986301364,14.999999999999995,0.09032258064516126,1.35483870967742,15.000000000000012,0.18817556792698278,2.822633518904743,2.0,175761.0
4,4,2,1,0.016707629213571988,0.004581925975644579,9.911177014805162E-5,0.7740564042668949,0.004546459284191334,30.0,0.004617392667097824,7.946624560992906,0.1692541856925419,2.5707762557077634,15.188848920863311,0.10537634408602145,1.6129032258064522,15.306122448979606,0.2243613912854511,3.432072090247059,1.0,175761.0
4,4,2,2,0.016707629213571988,0.004960483694151855,3.7314525402448614E-5,0.2691840604633461,0.004947130862725315,30.0,0.004973836525578395,16.36985902580232,0.21948249619482485,3.292237442922373,15.000000000000002,0.12473118279569886,1.8709677419354849,15.000000000000016,0.2712848752450116,4.069273128675175,3.0,175761.0
4,4,2,3,0.016707629213571988,0.005076993224173252,7.052235509693843E-5,0.4970678421872058,0.005051757123505863,30.0,0.005102229324840641,10.16181584162748,0.22952815829528148,3.4589041095890396,15.069628647214854,0.13010752688172036,1.9677419354838719,15.123966942148774,0.27954000332823775,4.2248310665351445,3.0,175761.0
4,4,2,4,0.016707629213571988,0.005081252298904417,7.643984983635108E-5,0.5383249513191884,0.005053898649939935,30.0,0.0051086059478689,7.136439730415954,0.22617960426179598,3.4269406392694055,15.151413189771198,0.13225806451612898,2.0161290322580654,15.243902439024403,0.27765797383400387,4.220364476699213,3.0,175761.0
4,4,3,0,0.016367829319826204,0.004190531244531863,2.749765045481172E-5,0.23481289765830296,0.004180691336689301,30.0,0.004200371152374424,15.931754234191086,0.149923896499239,2.2488584474885847,14.999999999999996,0.08494623655913974,1.2741935483870974,15.000000000000014,0.181009864087163,2.715147961307445,2.0,185409.0
